-1.493692874908447266e+00,1.823766976594901612e-01,-9.524046897888183594e+00,1.099947653710842133e-02,5.595750212669372559e-01,7.385739125311237621e-03
-1.618914127349853516e+00,1.627607047557807496e-01,-9.533059120178222656e+00,-2.189199673011898994e-03,5.221811532974243164e-01,3.089430974795135017e-04
-1.556907653808593750e+00,1.040217429399467042e-01,-9.516042709350585938e+00,-5.806823261082172394e-03,4.923952519893646240e-01,-1.126093324273945255e-03
-1.545257449150085449e+00,1.513939797878242066e-01,-9.508016586303710938e+00,-1.147225406020879745e-02,4.509167969226837158e-01,-9.118848480284325042e-03
-1.558599710464477539e+00,7.185097038745646980e-02,-9.569625854492187500e+00,-4.728029947727918625e-03,4.157717525959014893e-01,-1.039961352944384146e-02
-1.513136148452758789e+00,1.019657552242255738e-01,-9.567725181579589844e+00,-8.341305889189243317e-03,4.018192291259765625e-01,-1.244703587144622980e-02
-1.488160610198974609e+00,4.789176955818894021e-02,-9.640223503112792969e+00,-6.193350534886121750e-03,3.772233724594116211e-01,-1.851701736450204333e-02
-1.479705095291137695e+00,1.187787018716099721e-02,-9.612139701843261719e+00,-7.191936485469341278e-03,3.608884513378143311e-01,-1.843207143247136554e-02
-1.426306724548339844e+00,8.938449621200325601e-02,-9.664553642272949219e+00,1.049455953761935234e-03,3.518140614032745361e-01,-2.032739855349072200e-02
-1.381007432937622070e+00,3.382005542516472452e-02,-9.656680107116699219e+00,6.932135671377182007e-03,3.388432860374450684e-01,-2.422974258661278468e-02
-1.366196513175964355e+00,7.045179605483770091e-02,-9.704716682434082031e+00,1.017332170158624649e-02,3.415629565715789795e-01,-2.230175584554680568e-02
-1.396380305290222168e+00,6.296217441558599193e-02,-9.712932586669921875e+00,1.331893727183341980e-02,3.380998969078063965e-01,-2.390228025615223628e-02
-1.382545709609985352e+00,9.703725576400518138e-02,-9.730210304260253906e+00,1.167738717049360275e-02,3.310781717300415039e-01,-2.615893445909031612e-02
-1.355997204780578613e+00,4.215619713067769725e-02,-9.725976943969726562e+00,1.855000481009483337e-02,3.313351571559906006e-01,-2.679653465747841579e-02
-1.337199211120605469e+00,4.880545288324115993e-02,-9.776780128479003906e+00,2.007770165801048279e-02,3.330386579036712646e-01,-2.628720737993725520e-02
-1.319830894470214844e+00,1.057146638631796531e-01,-9.815507888793945312e+00,2.594456635415554047e-02,3.286813199520111084e-01,-3.332799673080452663e-02
-1.372726321220397949e+00,4.432503134011980817e-02,-9.848047256469726562e+00,2.583890967071056366e-02,3.156223595142364502e-01,-3.077212162315853122e-02
-1.313854455947875977e+00,5.913104116916416408e-02,-9.818752288818359375e+00,2.551680430769920349e-02,3.099760115146636963e-01,-2.933432348072536472e-02
-1.347840309143066406e+00,5.065636336803194806e-02,-9.876510620117187500e+00,2.477223053574562073e-02,3.131308853626251221e-01,-3.394116461277016383e-02
-1.323800802230834961e+00,7.428485155105349347e-02,-9.891638755798339844e+00,2.102909795939922333e-02,3.084200322628021240e-01,-3.208586573600775982e-02
-1.342096209526062012e+00,7.730327546596285626e-02,-9.846069335937500000e+00,2.204773947596549988e-02,2.957949936389923096e-01,-3.603200614452368999e-02
-1.324559807777404785e+00,5.532976612448450848e-02,-9.833881378173828125e+00,1.118186861276626587e-02,2.922598123550415039e-01,-3.628484159708030010e-02
-1.286971688270568848e+00,1.356641948223090144e-01,-9.786107063293457031e+00,9.270381182432174683e-03,2.823858559131622314e-01,-2.856201119720942760e-02
-1.250262379646301270e+00,8.974756300449132640e-02,-9.726325988769531250e+00,1.548510044813156128e-03,2.820582091808319092e-01,-3.306052833795554424e-02
-1.223168611526489258e+00,1.140840873122191401e-01,-9.744158744812011719e+00,-9.089782834053039551e-03,2.750183641910552979e-01,-3.589304909110076214e-02
-1.288777351379394531e+00,4.402801766991377985e-02,-9.709160804748535156e+00,-1.256161835044622421e-02,2.663452029228210449e-01,-3.284545615315444256e-02
-1.244693875312805176e+00,2.711318992078065593e-02,-9.743482589721679688e+00,-2.042958326637744904e-02,2.578956484794616699e-01,-3.070882335305220173e-02
-1.251217961311340332e+00,7.617011666297673900e-02,-9.699723243713378906e+00,-1.823661476373672485e-02,2.482098937034606934e-01,-3.485352173447614499e-02
-1.223559021949768066e+00,6.990348547696828563e-02,-9.758351325988769531e+00,-2.373642474412918091e-02,2.389711290597915649e-01,-3.361635655164724179e-02
-1.191596746444702148e+00,7.246781885623693187e-02,-9.740752220153808594e+00,-1.996345631778240204e-02,2.235953360795974731e-01,-3.024452365934854337e-02
-1.191018462181091309e+00,5.673479288814065047e-03,-9.742672920227050781e+00,-2.127053216099739075e-02,2.164611518383026123e-01,-3.459162637591367551e-02
-1.099448680877685547e+00,3.960820287465810496e-02,-9.759728431701660156e+00,-2.430698461830615997e-02,1.987608671188354492e-01,-3.072598949074750035e-02
-1.183227300643920898e+00,-5.239171907305957554e-02,-9.793202400207519531e+00,-1.711126044392585754e-02,1.920386403799057007e-01,-3.006371855735783666e-02
-1.098432540893554688e+00,5.379589647054432155e-02,-9.807368278503417969e+00,-1.518527977168560028e-02,1.852884441614151001e-01,-3.814360871911053052e-02
-1.095528483390808105e+00,-1.838510110974551914e-02,-9.815379142761230469e+00,-6.035713944584131241e-03,1.779871284961700439e-01,-2.801482193171982160e-02
-1.078553438186645508e+00,-2.892293967309027790e-03,-9.854758262634277344e+00,-4.902977962046861649e-03,1.680527329444885254e-01,-3.232051432132725111e-02
-1.101329565048217773e+00,-7.671183906497999749e-03,-9.913681983947753906e+00,7.706303149461746216e-04,1.472335904836654663e-01,-3.084754198789600027e-02
-1.060099601745605469e+00,-4.851073957982107721e-03,-9.917269706726074219e+00,2.341783605515956879e-03,1.435861140489578247e-01,-3.163181245327000013e-02
-1.057583928108215332e+00,1.999169215559716550e-02,-9.927991867065429688e+00,9.974493645131587982e-03,1.282809376716613770e-01,-3.389753401279452238e-02
-1.042532920837402344e+00,-1.554885320365673174e-02,-9.976795196533203125e+00,8.487955667078495026e-03,1.243438273668289185e-01,-3.086208552122118864e-02
-1.031510472297668457e+00,2.181944251060242285e-02,-9.931105613708496094e+00,1.470321323722600937e-02,1.187667697668075562e-01,-3.198673576116564665e-02
-1.005404710769653320e+00,5.155979096889251601e-02,-9.950770378112792969e+00,1.360068935900926590e-02,1.069124490022659302e-01,-3.120473213493826781e-02
-9.558978080749511719e-01,6.027767807245011655e-02,-9.915391921997070312e+00,1.144000794738531113e-02,9.120535850524902344e-02,-2.821159735322000678e-02
-9.860733151435852051e-01,5.818096175789590208e-02,-9.894351005554199219e+00,7.605971302837133408e-03,7.968246191740036011e-02,-3.165100887417794662e-02
-9.705019593238830566e-01,1.553796418010945646e-02,-9.919047355651855469e+00,-1.631028251722455025e-03,6.593368202447891235e-02,-2.998819202184678512e-02
-8.937863111495971680e-01,4.466301202773804990e-02,-9.909787178039550781e+00,-5.421977024525403976e-03,4.961511120200155778e-02,-3.007407300174237685e-02
-9.166807532310485840e-01,9.568703360853164641e-03,-9.858568191528320312e+00,-1.048306375741958618e-02,4.156541079282759232e-02,-3.078183904290199974e-02
-8.825796842575073242e-01,7.324456423520797621e-02,-9.930317878723144531e+00,-1.363872457295656204e-02,3.736419975757597489e-02,-3.300502523779870467e-02
-8.543705940246582031e-01,-2.310361340642217570e-02,-9.900116920471191406e+00,-1.524488534778356552e-02,3.371480479836463928e-02,-2.824169211089611747e-02
-8.255500793457031250e-01,2.761397697031255094e-02,-9.927197456359863281e+00,-1.534667238593101501e-02,2.827034331858157418e-02,-2.756082825362683036e-02
-8.466247320175170898e-01,3.665138036010212250e-03,-9.951213836669921875e+00,-2.105583250522613525e-02,2.527273818850516579e-02,-3.017267771065235832e-02
-8.223359584808349609e-01,2.516957744955773679e-02,-9.917366027832031250e+00,-1.771440543234348297e-02,2.464645542204379342e-02,-2.396865561604500511e-02
-7.711524367332458496e-01,-2.242704108357673060e-02,-9.946194648742675781e+00,-1.394440513104200363e-02,2.084167674183844826e-02,-2.792443893849850395e-02
-7.698912024497985840e-01,5.208297166970909942e-03,-9.972844123840332031e+00,-1.264811027795076370e-02,1.626940444111823342e-02,-2.983910962939263084e-02
-7.630821466445922852e-01,-1.874181628227478830e-02,-9.998652458190917969e+00,-1.274480018764734268e-02,1.582226343452929757e-02,-2.798452973365784385e-02
-7.760482430458068848e-01,-2.433020249009375940e-02,-9.951282501220703125e+00,-9.877960197627544403e-03,1.181403920054435036e-02,-2.773384749889373779e-02
-7.162205576896667480e-01,-7.200977951288467516e-02,-9.986403465270996094e+00,-8.845997974276542664e-03,8.127822540700428700e-03,-2.643134631216526031e-02
-7.464900016784667969e-01,-7.071247696876770128e-02,-1.000511360168457031e+01,-1.252332935109734535e-03,-3.533438313752418868e-03,-2.436894178390502930e-02
-6.918714046478271484e-01,-2.813117019832379190e-02,-1.000234794616699219e+01,1.972892554476857185e-03,-6.420619320124392945e-03,-2.225342579185962677e-02
-6.811614036560058594e-01,-1.138853095472103921e-02,-1.000123405456542969e+01,3.942958079278469086e-03,-8.715172298252589489e-03,-2.831821329891681671e-02
-6.335828304290771484e-01,-3.702701255679374803e-02,-9.988759040832519531e+00,1.141312438994646072e-02,-1.283537410199642875e-02,-2.513782866299152374e-02
-5.897353291511535645e-01,-3.131299279632627532e-03,-9.976757049560546875e+00,1.599016226828098297e-02,-6.889690645039088512e-03,-2.555418759584426880e-02
-5.825964808464050293e-01,-2.637819200754409205e-02,-9.934619903564453125e+00,1.986114680767059326e-02,4.537555854767554020e-03,-2.538758330047130585e-02
-5.500435829162597656e-01,-2.503340318799262415e-02,-9.940999984741210938e+00,2.649180591106414795e-02,1.991588436067103646e-02,-2.314532734453678825e-02
-5.389847159385681152e-01,-2.527408674359564456e-02,-9.926979064941406250e+00,2.902770601212978363e-02,3.069264627993106148e-02,-2.225897461175919273e-02
-5.631455183029174805e-01,-3.446686267853026064e-02,-9.904107093811035156e+00,3.186113387346267700e-02,3.780072182416915894e-02,-2.737136557698250511e-02
-5.352671146392822266e-01,-7.495982572460592810e-04,-9.904953002929687500e+00,3.515687957406044006e-02,4.515869542956352234e-02,-2.172970026731492477e-02
-5.262188315391540527e-01,-3.285610675812009052e-02,-9.846790313720703125e+00,3.538693860173225403e-02,4.422213509678840637e-02,-2.315459214150906997e-02
-5.700079202651977539e-01,1.343047246334508338e-03,-9.916052818298339844e+00,3.538442403078079224e-02,4.019910097122192383e-02,-2.686027623713017204e-02
-5.793203711509704590e-01,-3.314450383186581806e-02,-9.869865417480468750e+00,3.614718839526176453e-02,2.760517038404940865e-02,-2.069916203618050315e-02
-5.321514606475830078e-01,9.920619428155391661e-03,-9.862457275390625000e+00,3.038104809820652008e-02,1.728933863341807625e-02,-2.400941401720047691e-02
-5.440322160720825195e-01,-3.953107446432355121e-02,-9.876267433166503906e+00,2.540479227900505066e-02,5.263694562017912429e-03,-2.175734378397464752e-02
-5.412699580192565918e-01,-2.090744674206022197e-02,-9.891454696655273438e+00,2.421316690742969513e-02,-6.034083198755984742e-03,-2.147269248962402344e-02
-5.310409665107727051e-01,4.992424976078236112e-03,-9.881288528442382812e+00,2.233136631548404694e-02,-2.127267979085446098e-02,-2.041105739772319100e-02
-5.220082402229309082e-01,-2.323100715875867084e-02,-9.866085052490234375e+00,1.642008684575557709e-02,-3.001063875854016044e-02,-2.506414428353308937e-02
-4.580599963665008545e-01,-1.175060588866714759e-02,-9.901504516601562500e+00,1.689583249390125275e-02,-4.020197689533233643e-02,-1.846325956284999154e-02
-5.066690444946289062e-01,1.178315374999995904e-02,-9.897578239440917969e+00,1.335668005049228668e-02,-5.249108001589775085e-02,-1.827815733850000901e-02
-4.499241411685943604e-01,-3.694710880518202456e-02,-9.921141624450683594e+00,1.141323242336511612e-02,-6.046351045370101929e-02,-1.965056173503397507e-02
-7.059538960456848145e-01,-9.023804664611836390e-01,-8.334568977355957031e+00,9.533370286226272583e-02,-9.643832594156265259e-02,5.315363407135012541e-02
-8.279849290847778320e-01,-1.032367825508119452e+00,-7.503922939300537109e+00,3.042346537113189697e-01,-1.976909488439559381e-01,2.515914738178253174e-01
-3.972305953502655029e-01,-6.307166218757647158e-01,-7.377996444702148438e+00,4.630053043365478516e-01,-2.604086995124815784e-01,4.763953387737275280e-01
5.153866112232208252e-02,-2.415443062782305916e-01,-7.472334384918212891e+00,5.228830575942993164e-01,-2.421018779277799848e-01,7.125643491744995117e-01
1.644375324249267578e-01,-1.040464639663715163e-01,-7.682981014251708984e+00,5.280027985572814941e-01,-1.806917339563367531e-01,9.594070315361022949e-01
2.661128044128417969e-01,-5.779675766825873029e-02,-8.041976928710937500e+00,5.170669555664062500e-01,-1.063952520489689635e-01,1.215480208396911621e+00
3.950871229171752930e-01,1.329658031463603063e-01,-8.045907974243164062e+00,4.859792590141296387e-01,7.654922083020581497e-03,1.516202688217163086e+00
5.211034417152404785e-01,3.100145459175090989e-01,-7.921651840209960938e+00,4.450878500938415527e-01,1.137063428759579053e-01,1.710715293884277344e+00
5.562283396720886230e-01,4.471954405307750902e-01,-7.673113346099853516e+00,3.649611473083496094e-01,2.536626458168034226e-01,1.930781722068786621e+00
5.489666461944580078e-01,6.230081915855389951e-01,-7.477495670318603516e+00,2.629102766513824463e-01,4.001740217208867856e-01,2.125376224517822266e+00
3.336846828460693359e-01,6.839954257011395811e-01,-7.329622745513916016e+00,1.579750329256057739e-01,5.176998972892767892e-01,2.301976919174194336e+00
8.357813954353332520e-02,7.121787071228009580e-01,-7.291434764862060547e+00,5.045424401760101318e-02,6.018110513687140450e-01,2.447211742401123047e+00
-2.129729464650154114e-02,6.571308374404889463e-01,-7.257448673248291016e+00,-4.604676738381385803e-02,6.596248745918280587e-01,2.576363801956176758e+00
-2.565189003944396973e-01,7.715878486633283018e-01,-7.354213237762451172e+00,-1.499756276607513428e-01,6.735905408859259591e-01,2.690730094909667969e+00
-5.609149932861328125e-01,7.219288945198041318e-01,-7.436834812164306641e+00,-2.569387257099151611e-01,6.290459036827094064e-01,2.776919603347778320e+00
-6.833578944206237793e-01,6.841236948966962217e-01,-7.627285957336425781e+00,-3.648335039615631104e-01,5.421235561370856271e-01,2.872742891311645508e+00
-8.104368448257446289e-01,7.526728510856608434e-01,-7.800675392150878906e+00,-4.367862343788146973e-01,4.667565524578101144e-01,2.925700664520263672e+00
-9.965928196907043457e-01,5.844836235046366735e-01,-8.014175415039062500e+00,-5.167934298515319824e-01,3.521162867546089315e-01,2.981492757797241211e+00
-9.157979488372802734e-01,4.299866855144480748e-01,-8.213903427124023438e+00,-5.770754814147949219e-01,2.295447736978538100e-01,3.032989978790283203e+00
-9.419731497764587402e-01,2.990706562995889550e-01,-8.480163574218750000e+00,-6.392063498497009277e-01,8.965297788381651478e-02,3.079605817794799805e+00
-8.399347662925720215e-01,1.617706418037393457e-01,-8.655013084411621094e+00,-6.716670393943786621e-01,-1.740070618688983883e-02,3.110201120376586914e+00
-7.295616269111633301e-01,3.594129905104420653e-02,-8.850763320922851562e+00,-6.820985078811645508e-01,-8.994352817535322675e-02,3.130854129791259766e+00
-7.055355906486511230e-01,-4.111925885081511856e-02,-8.981540679931640625e+00,-6.780674457550048828e-01,-1.663397848606101848e-01,3.156198740005493164e+00
-5.987660884857177734e-01,-2.198960781097434869e-01,-9.183355331420898438e+00,-6.555600166320800781e-01,-2.301209717988960124e-01,3.174358844757080078e+00
-4.887284636497497559e-01,-3.264840245246909411e-01,-9.244979858398437500e+00,-6.153358817100524902e-01,-2.673183977603904582e-01,3.189558744430541992e+00
-5.336249470710754395e-01,-2.251394242048285199e-01,-8.914710998535156250e+00,-5.782901644706726074e-01,-2.984439730644218303e-01,3.204786062240600586e+00
-8.569937348365783691e-01,2.385673373937584607e-01,-9.055277824401855469e+00,-6.052379608154296875e-01,-3.771375119686118937e-01,3.176865100860595703e+00
-8.667782545089721680e-01,3.650390803813912122e-01,-9.246341705322265625e+00,-6.965191960334777832e-01,-4.949181973934165812e-01,3.074928760528564453e+00
-4.549372196197509766e-01,5.654017254709967077e-02,-9.402161598205566406e+00,-7.566662430763244629e-01,-5.615876317024224296e-01,2.932746410369873047e+00
-1.178865209221839905e-01,-1.016206070780777682e-01,-9.615197181701660156e+00,-7.687504291534423828e-01,-5.425983071327202811e-01,2.762615919113159180e+00
1.902480721473693848e-01,-1.964603066444420842e-01,-9.762855529785156250e+00,-7.397722005844116211e-01,-4.441501200199120536e-01,2.543519496917724609e+00
2.803645730018615723e-01,-1.426711380481744396e-01,-9.919748306274414062e+00,-7.069800496101379395e-01,-3.686033189296716861e-01,2.394542217254638672e+00
3.355519175529479980e-01,-3.777796030044580089e-01,-1.007264614105224609e+01,-6.423962712287902832e-01,-2.658581137657159976e-01,2.204544544219970703e+00
2.688115835189819336e-01,-4.639815986156489158e-01,-1.023386192321777344e+01,-5.541673898696899414e-01,-1.487291008234019052e-01,2.012200355529785156e+00
2.916272878646850586e-01,-4.315281808376337791e-01,-1.033941650390625000e+01,-4.224121272563934326e-01,-2.089325524866537248e-02,1.791982412338256836e+00
2.372895032167434692e-01,-5.475422739982629405e-01,-1.039968490600585938e+01,-3.170611262321472168e-01,4.043406993150751305e-02,1.647163152694702148e+00
2.248951792716979980e-01,-5.263831019401576938e-01,-1.050000381469726562e+01,-1.974866241216659546e-01,1.148166730999950202e-01,1.471826076507568359e+00
9.151180833578109741e-02,-5.627602934837367954e-01,-1.060703086853027344e+01,-5.905596166849136353e-02,1.705460548400882237e-01,1.306007981300354004e+00
-1.260581612586975098e-02,-4.755181372165706577e-01,-1.065850448608398438e+01,6.667929142713546753e-02,1.828169971704485808e-01,1.147979855537414551e+00
-1.648600548505783081e-01,-4.357297420501734520e-01,-1.062156486511230469e+01,1.802763193845748901e-01,1.677025109529497460e-01,9.956945776939392090e-01
-3.078194856643676758e-01,-3.403901159763361717e-01,-1.049858856201171875e+01,2.648245096206665039e-01,1.388806253671648339e-01,8.522482514381408691e-01
-3.204962909221649170e-01,-2.567432224750544334e-01,-1.026328468322753906e+01,3.437164723873138428e-01,1.012624502182008501e-01,7.210863828659057617e-01
-2.973514795303344727e-01,-2.069391012191796886e-01,-1.000212860107421875e+01,3.913269042968750000e-01,4.530711844563499457e-02,5.975592732429504395e-01
-3.194237351417541504e-01,-1.704648435115838079e-01,-9.791107177734375000e+00,4.322326481342315674e-01,-4.124021506867112368e-04,4.858293533325195312e-01
-1.340827196836471558e-01,-1.941937953233953407e-02,-9.581439971923828125e+00,4.620999991893768311e-01,-3.496059030294408621e-02,3.884972035884857178e-01
-1.934535801410675049e-01,-9.633930027485124170e-02,-9.425941467285156250e+00,4.781123697757720947e-01,-5.812133848667137836e-02,2.835872471332550049e-01
-1.160949394106864929e-01,1.950799673795677314e-01,-9.244338989257812500e+00,4.723456501960754395e-01,-7.867759466171259097e-02,1.848356574773788452e-01
-4.910882189869880676e-02,8.397009968757404574e-02,-9.139263153076171875e+00,4.623865187168121338e-01,-7.351823151111600008e-02,1.223384961485863009e-01
-5.482233315706253052e-02,1.928535848855950086e-01,-9.003009796142578125e+00,4.291705489158630371e-01,-6.982538104057312012e-02,3.481544554233552413e-02
7.441554218530654907e-02,1.290565431117989270e-01,-9.017206192016601562e+00,4.079405069351196289e-01,-5.429227650165557861e-02,-2.264592796564100785e-02
-3.171609342098236084e-02,1.536068022251107501e-01,-8.931224822998046875e+00,3.773173987865447998e-01,-3.241892531514170561e-02,-8.545453846454620361e-02
4.385268688201904297e-02,2.966305315494515149e-01,-8.949931144714355469e+00,3.305869698524475098e-01,-1.029291842132810247e-02,-1.459890604019165039e-01
-9.731096029281616211e-02,3.448534011840798108e-01,-8.887332916259765625e+00,2.642006278038024902e-01,-5.864670500159312183e-03,-2.016043812036514282e-01
-7.799951732158660889e-02,4.930303692817666894e-01,-8.838554382324218750e+00,1.711241155862808228e-01,5.608873907476015237e-04,-2.647560834884643555e-01
-1.178003251552581787e-01,5.194084048271156995e-01,-8.871253967285156250e+00,9.215513616800308228e-02,-2.575851744040920550e-03,-3.008041381835937500e-01
-1.066780164837837219e-01,4.940070807933785169e-01,-9.002038002014160156e+00,2.925384324043989182e-04,-6.328819319605912333e-03,-3.468438982963562012e-01
-3.499864041805267334e-02,3.875680565834023206e-01,-9.190555572509765625e+00,-7.943258434534072876e-02,-6.354924291372392869e-03,-3.837062418460845947e-01
-4.754710942506790161e-02,2.560793757438636353e-01,-9.365892410278320312e+00,-1.610195040702819824e-01,6.740489974617852251e-03,-4.334748685359954834e-01
6.243045255541801453e-02,2.440112233161902955e-01,-9.450174331665039062e+00,-2.111387848854064941e-01,2.642197534441936141e-02,-4.700012803077697754e-01
7.877297699451446533e-02,1.382876038551307252e-01,-9.506824493408203125e+00,-2.349787056446075439e-01,5.084600672125803855e-02,-4.966351985931396484e-01
7.549153640866279602e-03,4.340717196464302652e-02,-9.612375259399414062e+00,-2.529896199703216553e-01,6.790027022361741493e-02,-5.289756655693054199e-01
-3.370429202914237976e-02,-2.841397002339600408e-02,-9.691436767578125000e+00,-2.514168024063110352e-01,7.220315188169465492e-02,-5.570875406265258789e-01
-1.477272063493728638e-02,-1.457104235887551336e-01,-9.751753807067871094e+00,-2.291439026594161987e-01,7.480202615261064003e-02,-5.809011459350585938e-01
-9.580301120877265930e-03,-2.037112265825295476e-01,-9.791599273681640625e+00,-2.014369964599609375e-01,8.365985751152024696e-02,-6.060066819190979004e-01
1.135482639074325562e-02,-2.349396646022820501e-01,-9.814426422119140625e+00,-1.562341451644897461e-01,9.156782925128920114e-02,-6.276218891143798828e-01
-2.220337279140949249e-02,-2.752756178379083263e-01,-9.911693572998046875e+00,-1.099014282226562500e-01,1.062292382121084455e-01,-6.498109102249145508e-01
-4.977545887231826782e-02,-2.614523172378564464e-01,-9.877555847167968750e+00,-6.349897384643554688e-02,1.059337109327314619e-01,-6.617934703826904297e-01
-1.140555217862129211e-01,-2.775195837020898448e-01,-9.896982192993164062e+00,-1.817017048597335815e-02,9.547870606183989084e-02,-6.775732636451721191e-01
-1.079917699098587036e-01,-2.242130488157296764e-01,-9.899237632751464844e+00,2.010523527860641479e-02,8.121402561664564645e-02,-6.960923671722412109e-01
-1.275246441364288330e-01,-1.620256602764154064e-01,-9.918967247009277344e+00,4.129250720143318176e-02,6.773377954959852731e-02,-7.054797410964965820e-01
-1.559071987867355347e-01,-1.918906867504144298e-01,-9.945412635803222656e+00,6.454245746135711670e-02,5.316520109772664149e-02,-7.207385897636413574e-01
-9.709220379590988159e-02,-9.466013312340026964e-02,-9.950669288635253906e+00,7.852773368358612061e-02,3.501740097999554713e-02,-7.262439727783203125e-01
-1.282857656478881836e-01,-4.695834219455961855e-02,-9.934056282043457031e+00,8.428221940994262695e-02,1.897915266454201777e-02,-7.419896125793457031e-01
-1.194619536399841309e-01,-1.094423979521042326e-02,-9.981252670288085938e+00,6.838189810514450073e-02,-4.826179239899102205e-03,-7.445285916328430176e-01
-8.398288488388061523e-02,3.028947487473245687e-02,-9.882225036621093750e+00,5.854123458266258240e-02,-1.553326752036828309e-02,-7.526299953460693359e-01
-5.162381380796432495e-02,3.010964952406837078e-03,-9.923303604125976562e+00,3.373425826430320740e-02,-2.812489122152347226e-02,-7.581009268760681152e-01
-4.561755433678627014e-02,1.121312826871847523e-01,-9.936081886291503906e+00,8.213035762310028076e-03,-3.454945236444491308e-02,-7.629057765007019043e-01
2.184270508587360382e-02,1.134004816412901295e-01,-9.922156333923339844e+00,-2.860486693680286407e-02,-2.950387075543422361e-02,-7.689340114593505859e-01
-4.387661442160606384e-02,7.204583287238830458e-02,-9.931197166442871094e+00,-5.654149502515792847e-02,-2.749127335846442838e-02,-7.700588107109069824e-01
-2.236838638782501221e-02,4.591890424489732114e-02,-9.922245979309082031e+00,-8.301867544651031494e-02,-3.677089884877224324e-02,-7.744414210319519043e-01
1.081650331616401672e-02,8.631493896243531277e-03,-9.905987739562988281e+00,-9.967862069606781006e-02,-3.722916170954723714e-02,-7.800440788269042969e-01
-1.964627578854560852e-02,-1.275654695928339979e-02,-9.927563667297363281e+00,-1.126174926757812500e-01,-4.132728278636951802e-02,-7.867487072944641113e-01
-4.294241219758987427e-02,-3.192079812288525775e-02,-9.871752738952636719e+00,-1.248224377632141113e-01,-4.081450030207653401e-02,-7.854521870613098145e-01
-1.985598355531692505e-02,4.017578437924143597e-02,-9.837642669677734375e+00,-1.377617120742797852e-01,-4.038013890385647175e-02,-7.848927974700927734e-01
-6.869573891162872314e-02,-3.021773882210494755e-02,-9.788775444030761719e+00,-1.449210494756698608e-01,-5.054539814591427205e-02,-7.878407239913940430e-01
-4.532033205032348633e-02,-2.386562712490796628e-02,-9.722522735595703125e+00,-1.527708172798156738e-01,-6.361065804958362935e-02,-7.913697957992553711e-01
-3.981363773345947266e-02,-1.048221066594147710e-01,-9.701654434204101562e+00,-1.569641083478927612e-01,-7.332972437143345235e-02,-7.850418686866760254e-01
-5.694209784269332886e-02,-8.526685833931207936e-02,-9.696396827697753906e+00,-1.579753160476684570e-01,-7.988893240690250752e-02,-7.897540926933288574e-01
-1.424590870738029480e-02,-1.204142048954987276e-01,-9.672794342041015625e+00,-1.523838192224502563e-01,-8.507494628429432271e-02,-7.917159795761108398e-01
1.702222414314746857e-02,-1.211223974823975591e-01,-9.721263885498046875e+00,-1.448163986206054688e-01,-8.170735836029072163e-02,-7.995772361755371094e-01
1.938192732632160187e-02,-1.675197631120705632e-01,-9.675889015197753906e+00,-1.252342164516448975e-01,-8.501517027616520283e-02,-7.972918748855590820e-01
2.815576083958148956e-02,-1.600254625082039861e-01,-9.653075218200683594e+00,-1.149380728602409363e-01,-8.329203724861164448e-02,-7.991065382957458496e-01
4.664876312017440796e-02,-1.215354427695298223e-01,-9.700915336608886719e+00,-9.944528341293334961e-02,-8.194778114557285664e-02,-7.984451651573181152e-01
5.039497464895248413e-02,-1.517096459865593938e-01,-9.695144653320312500e+00,-9.232277423143386841e-02,-6.663015484809894917e-02,-7.967944145202636719e-01
2.771320566534996033e-02,-1.135511100292229403e-01,-9.666961669921875000e+00,-7.358498871326446533e-02,-6.343261152505894063e-02,-8.028171658515930176e-01
-5.859469994902610779e-03,-1.838621348142647771e-01,-9.701695442199707031e+00,-5.616690590977668762e-02,-6.669757515192051289e-02,-8.017318248748779297e-01
1.709140837192535400e-03,-1.384659111499810247e-01,-9.716191291809082031e+00,-4.874013364315032959e-02,-7.087919861078281758e-02,-8.021382093429565430e-01
1.576975546777248383e-02,-1.150135248899483709e-01,-9.751881599426269531e+00,-3.903061524033546448e-02,-6.690374016761799214e-02,-8.004074692726135254e-01
2.154343761503696442e-02,-6.497947871685266774e-02,-9.734401702880859375e+00,-2.870483137667179108e-02,-6.996921449899692891e-02,-8.032830357551574707e-01
3.361290693283081055e-02,-7.717116177082300466e-02,-9.730415344238281250e+00,-2.160989493131637573e-02,-6.832666695117969868e-02,-8.043349981307983398e-01
2.781373262405395508e-02,-7.747669517994165700e-02,-9.744331359863281250e+00,-1.891221106052398682e-02,-7.109470665454883931e-02,-8.018085956573486328e-01
7.443767040967941284e-03,-7.523813098669290822e-02,-9.743959426879882812e+00,-1.750973425805568695e-02,-6.448239088058491109e-02,-8.009358048439025879e-01
4.563421756029129028e-02,-1.045080833137274415e-02,-9.753036499023437500e+00,-1.491604279726743698e-02,-6.450428068637867329e-02,-8.061438202857971191e-01
7.785491645336151123e-02,-3.080828860402346631e-02,-9.766855239868164062e+00,-1.829377003014087677e-02,-6.033915281295795796e-02,-8.100015521049499512e-01
1.275644004344940186e-01,-5.297031253576518772e-02,-9.789451599121093750e+00,-1.769934222102165222e-02,-5.310955271124859212e-02,-8.041983246803283691e-01
7.983939349651336670e-02,-5.410640686750652073e-02,-9.810820579528808594e+00,-2.007262781262397766e-02,-4.237119853496570943e-02,-8.030570149421691895e-01
