5.249461599831838161e+06,-4.657242316127464874e+05,-5.393933649879805898e+02,-1.666154528736835561e+00,-1.487638565048876593e+00,3.847568018992932326e-01,9.021376758870877383e-04,7.035214379440565477e-03,3.492645288683972615e-01,9.369973216521639836e-01
5.249461566467495635e+06,-4.657242613388254540e+05,-5.393857883243849756e+02,-1.668096735195142122e+00,-1.488828233081269881e+00,3.845624105593343223e-01,9.092720769673309777e-04,7.072785347798509446e-03,3.492599740288983567e-01,9.369987297087081224e-01
5.249461533066779375e+06,-4.657242910854456713e+05,-5.393782195007086102e+02,-1.669798367870530598e+00,-1.489681374097333144e+00,3.840157782650143181e-01,9.002204635294776833e-04,7.091516166145835770e-03,3.492452916792264661e-01,9.370040694917465274e-01
5.249461499623178504e+06,-4.657243208597934572e+05,-5.393706598036925470e+02,-1.672389236902774634e+00,-1.491593604236491899e+00,3.836983514323876743e-01,8.723626801124207070e-04,7.113038885262319526e-03,3.492691929511661519e-01,9.369950237429095496e-01
5.249461466129217297e+06,-4.657243506709230132e+05,-5.393631053845721226e+02,-1.674825323035180391e+00,-1.493374653085276726e+00,3.835449359627359223e-01,8.853990281191307602e-04,7.129953805629891429e-03,3.492519679222586548e-01,9.370013034848237998e-01
5.249461432588202879e+06,-4.657243805117352167e+05,-5.393555512184709642e+02,-1.677121081829728633e+00,-1.494516734108308764e+00,3.837336747685872185e-01,8.562596394390624118e-04,7.188541949492898916e-03,3.492588962198636127e-01,9.369983004775335189e-01
5.249461398998594843e+06,-4.657244103793691611e+05,-5.393479992840650539e+02,-1.679697338082762670e+00,-1.496037462452924904e+00,3.833697750020302331e-01,8.499434391218164140e-04,7.213572088612888421e-03,3.492416967387378945e-01,9.370045246610525513e-01
5.249461365361626260e+06,-4.657244402714711032e+05,-5.393404429960240805e+02,-1.681909547543371186e+00,-1.496889470295972968e+00,3.842636456060489758e-01,8.386193388789615422e-04,7.211579481467083295e-03,3.492695283074046531e-01,9.369941763090816611e-01
5.249461331682452001e+06,-4.657244701939680381e+05,-5.393328715390775869e+02,-1.683866982511331489e+00,-1.499161168912779285e+00,3.849806425527850795e-01,8.160095079339257408e-04,7.168466681140469622e-03,3.492715075648920586e-01,9.369937893174965504e-01
5.249461297963953577e+06,-4.657245001515093027e+05,-5.393252939003273241e+02,-1.685860165076557227e+00,-1.500375731161608606e+00,3.849531966422188867e-01,8.029411140275526408e-04,7.116211571505388911e-03,3.492864991771933436e-01,9.369886105568195900e-01
5.249461264201033860e+06,-4.657245301351497183e+05,-5.393177150487531435e+02,-1.688333038832262378e+00,-1.501743335939762725e+00,3.851792414543683263e-01,8.163253302147008674e-04,7.093238399773785230e-03,3.492750476785659863e-01,9.369930419449444825e-01
5.249461230392961763e+06,-4.657245601484434446e+05,-5.393101318198565650e+02,-1.690350508076331248e+00,-1.503389027422837199e+00,3.854746765541159914e-01,8.794787231035419402e-04,7.063847316241422640e-03,3.492368797544850856e-01,9.370074334816036465e-01
5.249461196544124745e+06,-4.657245901974152075e+05,-5.393025492129980876e+02,-1.692374660524355257e+00,-1.505371191151300581e+00,3.851790806638288878e-01,8.895718488175134806e-04,7.024722471672117767e-03,3.492292587097807210e-01,9.370105585314035812e-01
5.249461162649992853e+06,-4.657246202820788603e+05,-5.392949678198924630e+02,-1.694901718442608285e+00,-1.506932073199049427e+00,3.854299919947023478e-01,8.825341031332696422e-04,7.010379052571119075e-03,3.492347128982770110e-01,9.370086397830476033e-01
5.249461128713946790e+06,-4.657246503940930706e+05,-5.392873865760690251e+02,-1.696568515053578086e+00,-1.508105814732747074e+00,3.852250352270862321e-01,8.947015483243975220e-04,7.006327495116530801e-03,3.492484394428280736e-01,9.370035423801784669e-01
5.249461094736865722e+06,-4.657246805353552336e+05,-5.392798070223237801e+02,-1.699003131021505020e+00,-1.509869783292209666e+00,3.853374211711231290e-01,9.251146251790259454e-04,6.978891505351051891e-03,3.492320954993105020e-01,9.370098092931078426e-01
5.249461060714819469e+06,-4.657247107087227050e+05,-5.392722219199370102e+02,-1.701071535588318584e+00,-1.511319766863887804e+00,3.858755367187075569e-01,9.878309376597550501e-04,6.940594344943822221e-03,3.492334511194695179e-01,9.370095244774115928e-01
5.249461026656952687e+06,-4.657247409080983489e+05,-5.392646265640538559e+02,-1.702571546206457453e+00,-1.512504927057434223e+00,3.864623488458156508e-01,1.035643366343706392e-03,6.887435106578305988e-03,3.492188170092687671e-01,9.370153192606494041e-01
5.249460992557134479e+06,-4.657247711361725233e+05,-5.392570264045751856e+02,-1.705300208897375658e+00,-1.514150068630714330e+00,3.864284214851953503e-01,1.068153887830076238e-03,6.860228453605077444e-03,3.492297022808072415e-01,9.370114254157384526e-01
5.249460958415656351e+06,-4.657248013979097013e+05,-5.392494220202984252e+02,-1.706678191439458425e+00,-1.515965747159011112e+00,3.869755883516068362e-01,1.092280229517479185e-03,6.850711505971129357e-03,3.492268754848782408e-01,9.370125207897900266e-01
5.249460924237119965e+06,-4.657248316943016252e+05,-5.392418207827480501e+02,-1.709007916049733344e+00,-1.517619015933111770e+00,3.861564366667388781e-01,1.136318006872214046e-03,6.841054690237106245e-03,3.492191980233482207e-01,9.370154003462349834e-01
5.249462609391286969e+06,-4.657231560010173125e+05,-5.395854934918220351e+02,-1.329886570653769251e+00,-1.069814794168315597e+00,3.279116684542947580e-01,3.552084827057210101e-03,3.560622561106605022e-03,3.346658080947657599e-01,9.424778182070225885e-01
5.249462582800663076e+06,-4.657231773988018977e+05,-5.395790313570636272e+02,-1.329867860770670207e+00,-1.069567870006347787e+00,3.270583251347983222e-01,3.518509099515458333e-03,3.551600255469255802e-03,3.346035591824393918e-01,9.423457244620347950e-01
5.249462556205866858e+06,-4.657231987987067550e+05,-5.395725829423930691e+02,-1.330307699831748014e+00,-1.070024318360772941e+00,3.265756901860378814e-01,3.515999551077511436e-03,3.561047522995566469e-03,3.346182528313554339e-01,9.423404806968007641e-01
5.249462529596696608e+06,-4.657232202073535300e+05,-5.395661454305210327e+02,-1.331324591984847761e+00,-1.070421542629220735e+00,3.260070209617330073e-01,3.526552690915320254e-03,3.515602410191094249e-03,3.345927602776418430e-01,9.423496637319374036e-01
5.249462502967445180e+06,-4.657232416211120435e+05,-5.395597114618146861e+02,-1.332349714654454731e+00,-1.070488433564481534e+00,3.262771824227934658e-01,3.513470376743911550e-03,3.534563908088116969e-03,3.345852831278305350e-01,9.423522964890932441e-01
5.249462476313184015e+06,-4.657232630384845543e+05,-5.395532599090616941e+02,-1.333866926051455737e+00,-1.070730368921283260e+00,3.278609839703198192e-01,3.470085806371856797e-03,3.512561560760702178e-03,3.345538735122634000e-01,9.423636910099201236e-01
5.249462449627164751e+06,-4.657232844672944047e+05,-5.395467876571694887e+02,-1.335560773697626269e+00,-1.071584190063296749e+00,3.284109647841602642e-01,3.448193134596919986e-03,3.533134457125029510e-03,3.345963716681726874e-01,9.423486058734544812e-01
5.249462422915348783e+06,-4.657233059051970486e+05,-5.395403026820437162e+02,-1.336481767891893879e+00,-1.071594589604592196e+00,3.292078970439986652e-01,3.405862278169503442e-03,3.510791988015575689e-03,3.345839724803987836e-01,9.423532457635735993e-01
5.249462396179232746e+06,-4.657233273452528520e+05,-5.395337958856313207e+02,-1.338044657075719845e+00,-1.071725514848079541e+00,3.306842988273516193e-01,3.347944743142912492e-03,3.516416538867212210e-03,3.345833444488740538e-01,9.423536553217686240e-01
5.249462369411868043e+06,-4.657233487885188079e+05,-5.395272577671412364e+02,-1.339664048276993924e+00,-1.071838843408690511e+00,3.324419707574516325e-01,3.293848800279932862e-03,3.502269363273172523e-03,3.345775554943519747e-01,9.423559539945656205e-01
5.249462342615398578e+06,-4.657233702313397662e+05,-5.395206916451429606e+02,-1.341016407656301812e+00,-1.071597659620219689e+00,3.335697022611440188e-01,3.276726432816479476e-03,3.495192019549836406e-03,3.345594782694800151e-01,9.423624579729974471e-01
5.249462315796952695e+06,-4.657233916702903807e+05,-5.395140937910676939e+02,-1.341912872761978459e+00,-1.071382688815410322e+00,3.357277786555144528e-01,3.194057389575206008e-03,3.495681218759840152e-03,3.345721800276041380e-01,9.423582304845832258e-01
5.249462288957802579e+06,-4.657234131063381210e+05,-5.395074670141345905e+02,-1.343151409670264806e+00,-1.071217453123306518e+00,3.365379454241936297e-01,3.161368893813814099e-03,3.494589215758883184e-03,3.346013280516103583e-01,9.423479956254547929e-01
5.249462262093893252e+06,-4.657234345488960389e+05,-5.395008233662982775e+02,-1.344414665311731261e+00,-1.072003532908725187e+00,3.374968493266009562e-01,3.076693294405910377e-03,3.461933246380736930e-03,3.346250928095041988e-01,9.423399578915735431e-01
5.249462235202468000e+06,-4.657234560046315892e+05,-5.394941610218389769e+02,-1.345948498282124151e+00,-1.072475976788344498e+00,3.384911535520803150e-01,2.987883289064993935e-03,3.427265152813504124e-03,3.346305953518870502e-01,9.423384164204379188e-01
5.249462208290669136e+06,-4.657234774691854254e+05,-5.394874739116609135e+02,-1.346462136596521475e+00,-1.072885458169041240e+00,3.400813319564287007e-01,2.936573619132775044e-03,3.343903270943740600e-03,3.346092206495336341e-01,9.423464672310899459e-01
5.249462181367317215e+06,-4.657234989450231660e+05,-5.394807535390488056e+02,-1.347107791745127514e+00,-1.073613551744720285e+00,3.419327209489587682e-01,2.913625455851589097e-03,3.282340965483688568e-03,3.346028495155431437e-01,9.423490171485670031e-01
5.249462154420530424e+06,-4.657235204307570821e+05,-5.394740153584548352e+02,-1.348870011984525830e+00,-1.073790769056328198e+00,3.419223610302755123e-01,2.916475005116128845e-03,3.229878812164018159e-03,3.345846266100149236e-01,9.423556598720966848e-01
5.249462127447659150e+06,-4.657235419213288114e+05,-5.394672686612411781e+02,-1.349748731045394834e+00,-1.074060023323015312e+00,3.428714741734843474e-01,2.877718848457126201e-03,3.187164065309425545e-03,3.345835541900007426e-01,9.423563052186700872e-01
5.249462100453942083e+06,-4.657235634219747735e+05,-5.394605089065244101e+02,-1.350973861255925224e+00,-1.074781048110587722e+00,3.433013464737345033e-01,2.860360777334201073e-03,3.138084128281835861e-03,3.345527060128467012e-01,9.423674748547183899e-01
5.249462073441077024e+06,-4.657235849369856878e+05,-5.394537378477316452e+02,-1.351670327431949037e+00,-1.075498928229219553e+00,3.440865465329270290e-01,2.829118285359205707e-03,3.082819051039172552e-03,3.345518295203483983e-01,9.423680627447837965e-01
5.249462046413782053e+06,-4.657236064675656962e+05,-5.394469629112726352e+02,-1.352419196581778893e+00,-1.076340418494504236e+00,3.437356652856853878e-01,2.777007933219615039e-03,3.057603955616468652e-03,3.345608203942352366e-01,9.423651079822841226e-01
5.249462019367547706e+06,-4.657236280057993717e+05,-5.394401842466108974e+02,-1.353632529210091029e+00,-1.076171210560484148e+00,3.445410605093739420e-01,2.730043625648265106e-03,3.039116492923081385e-03,3.345742923687419768e-01,9.423605220503836755e-01
5.249461992304761894e+06,-4.657236495442012092e+05,-5.394333955786307797e+02,-1.354103004016288025e+00,-1.076322369289418379e+00,3.448024592699530100e-01,2.701126295315730945e-03,3.016812260586393835e-03,3.346004383290646089e-01,9.423513938180916316e-01
5.249461965235772543e+06,-4.657236710871209507e+05,-5.394266016956793237e+02,-1.354243496793076318e+00,-1.076643123563972182e+00,3.451304124295445086e-01,2.627981667398068388e-03,2.988749653479763971e-03,3.345493933230177519e-01,9.423698130327768929e-01
5.249461938159148209e+06,-4.657236926341329236e+05,-5.394197979124018048e+02,-1.354911265374303619e+00,-1.076672026417653250e+00,3.458723582077117276e-01,2.590451817918991775e-03,2.984794597807200692e-03,3.345875841617464430e-01,9.423563705338758867e-01
5.249461911076491699e+06,-4.657237141866096645e+05,-5.394129743864766624e+02,-1.354828395158522492e+00,-1.077225079419361187e+00,3.472043308778691717e-01,2.511290086766137467e-03,2.960053348480422286e-03,3.345816577482147447e-01,9.423587670336042166e-01
5.249461883993093856e+06,-4.657237357482988737e+05,-5.394061225925210010e+02,-1.354984580858969112e+00,-1.077595498414045005e+00,3.488003387336264804e-01,2.447232585656223744e-03,3.011666615862561985e-03,3.345886288928057728e-01,9.423562969136753953e-01
5.249461856893309392e+06,-4.657237573222467327e+05,-5.393992405956587390e+02,-1.356500798033687838e+00,-1.078401776979089677e+00,3.503230075440326718e-01,2.383793623615983442e-03,3.071920802080288591e-03,3.346037231061720352e-01,9.423509056155273678e-01
5.249461829769049771e+06,-4.657237789138879743e+05,-5.393923331895274487e+02,-1.357439049109910645e+00,-1.079358776523478447e+00,3.514316017381822199e-01,2.332452847170126634e-03,3.094232362400081010e-03,3.346266782368170212e-01,9.423428100231698856e-01
5.249461802635099739e+06,-4.657238005120953312e+05,-5.393854036837830108e+02,-1.357495581674876384e+00,-1.079016435553105335e+00,3.526204262360867481e-01,2.267562662545100690e-03,3.168880747454239782e-03,3.346232893114576834e-01,9.423439237375795807e-01
5.249461775493968278e+06,-4.657238221124264528e+05,-5.393784499425274817e+02,-1.358171610892338954e+00,-1.079548644286098424e+00,3.539487980101026499e-01,2.158223813922193878e-03,3.215990962162938033e-03,3.346429776159908775e-01,9.423370294139898906e-01
5.249461748338396661e+06,-4.657238437240474741e+05,-5.393714700448658732e+02,-1.358956009137250343e+00,-1.080122916503848618e+00,3.553348222676158130e-01,2.064520011834925645e-03,3.243690412615316942e-03,3.346553023643839553e-01,9.423327675664325831e-01
5.249461721176087856e+06,-4.657238653492067824e+05,-5.393644685038033231e+02,-1.358808235839461753e+00,-1.080954532693943815e+00,3.561930968162608790e-01,1.983815524295066447e-03,3.297578289421871246e-03,3.346675721303099538e-01,9.423283963768407379e-01
5.249461694010445848e+06,-4.657238869899380370e+05,-5.393574484585941491e+02,-1.359275670043597062e+00,-1.081703566422498541e+00,3.572779727718404796e-01,1.941419422170629835e-03,3.318957210484728155e-03,3.346451772400407254e-01,9.423363628577550166e-01
5.249461666827859357e+06,-4.657239086493130308e+05,-5.393504130699199095e+02,-1.360503786799771131e+00,-1.082818934317664850e+00,3.578012547669577326e-01,1.905608149141038753e-03,3.349362089673544023e-03,3.346333626819392171e-01,9.423405239146224188e-01
5.249461639623077586e+06,-4.657239303200149443e+05,-5.393433675497307149e+02,-1.361556172747508064e+00,-1.082748912682840015e+00,3.583679259590503707e-01,1.857111121293790815e-03,3.364072283845228641e-03,3.346431869009010573e-01,9.423370796148906603e-01
5.249461612399772741e+06,-4.657239519950534450e+05,-5.393363229472183775e+02,-1.362368822642568311e+00,-1.083233742026933344e+00,3.577473220363016071e-01,1.811766094251889957e-03,3.377487730691293693e-03,3.346184194977919746e-01,9.423459149449360250e-01
5.249461585153254680e+06,-4.657239736818063539e+05,-5.393292857627549211e+02,-1.363928093833812527e+00,-1.083846568677607536e+00,3.576813879010297126e-01,1.790492689689577449e-03,3.408038001831460717e-03,3.346406707405054082e-01,9.423379441047848859e-01
5.249461557877524756e+06,-4.657239953781618387e+05,-5.393222469955229599e+02,-1.365347275981805719e+00,-1.084115358617429692e+00,3.579772884720970882e-01,1.778160950676663460e-03,3.405839285478820620e-03,3.346297746239878523e-01,9.423418447346483262e-01
5.249461530576859601e+06,-4.657240170888629509e+05,-5.393152090278189235e+02,-1.366417174617506003e+00,-1.085282570400444957e+00,3.576433886141197616e-01,1.698101657990201208e-03,3.456953915444812425e-03,3.346418158348516414e-01,9.423375303019276839e-01
5.249461503256441094e+06,-4.657240388166014454e+05,-5.393081776711678685e+02,-1.367355927905291813e+00,-1.085778644049091746e+00,3.573728303732453537e-01,1.688174679234039424e-03,3.422997350330580623e-03,3.346592528190008853e-01,9.423314797131776555e-01
5.249461475922091864e+06,-4.657240605557918316e+05,-5.393011477236715336e+02,-1.367820321467136724e+00,-1.086422031114568032e+00,3.575750180044507398e-01,1.696000657504294308e-03,3.400611305016688554e-03,3.346977672569542706e-01,9.423178678228139038e-01
5.249461448575876653e+06,-4.657240823094173684e+05,-5.392941151811074860e+02,-1.368541268591263682e+00,-1.087233438784203088e+00,3.577029800292123585e-01,1.743609992772198348e-03,3.389039036424428084e-03,3.346836872926532425e-01,9.423228235053994206e-01
5.249461421211456880e+06,-4.657241040852518054e+05,-5.392870706682505215e+02,-1.369625215426619302e+00,-1.088676341184130258e+00,3.588772932225692269e-01,1.759183543465839706e-03,3.382734205852053373e-03,3.346851872911706383e-01,9.423222844604713933e-01
5.249461393826397136e+06,-4.657241258819265640e+05,-5.392799981272421519e+02,-1.370645064310971994e+00,-1.089274723899099406e+00,3.606355695456376909e-01,1.754423715308975210e-03,3.338639047516853316e-03,3.347209854559586306e-01,9.423097353750063965e-01
5.249461366421179846e+06,-4.657241476886974997e+05,-5.392729003715970748e+02,-1.371690217198371808e+00,-1.089629425056842571e+00,3.614999815960332485e-01,1.771426270547406517e-03,3.286149050626297786e-03,3.347342305782102789e-01,9.423051831296476166e-01
5.249461338996316306e+06,-4.657241695093411836e+05,-5.392657873529964263e+02,-1.372611238459323868e+00,-1.090669439633844107e+00,3.622545679995207712e-01,1.810322739854241950e-03,3.286701861766672724e-03,3.347447134941766711e-01,9.423013833750549795e-01
5.249461311551522464e+06,-4.657241913469511201e+05,-5.392586628539788762e+02,-1.373708986672173227e+00,-1.091299294821843402e+00,3.627334996984624138e-01,1.916710838593300775e-03,3.293514831813687798e-03,3.347254978365755695e-01,9.423079751748181243e-01
5.249461284088366665e+06,-4.657242132003959268e+05,-5.392515257122433923e+02,-1.374438711681799985e+00,-1.092276844663646163e+00,3.636182264047079782e-01,1.987991968129008968e-03,3.297128302650031637e-03,3.347170027303701945e-01,9.423108324308220318e-01
5.249461256609025411e+06,-4.657242350668937434e+05,-5.392443658974040090e+02,-1.375377018958299669e+00,-1.092545065019162376e+00,3.651232449747219833e-01,2.016768534257857518e-03,3.282099522694102104e-03,3.347311036460619005e-01,9.423058148603816742e-01
5.249462813209312968e+06,-4.657228368606737931e+05,-5.395829287838090522e+02,-1.014932140848401554e+00,-7.250443253060236959e-01,3.128712570853469099e-01,4.076121819574394720e-03,3.033947363668780799e-04,3.265647769500680808e-01,9.452171690046592412e-01
5.249462792939067818e+06,-4.657228513901794213e+05,-5.395767537688907396e+02,-1.014856968219143951e+00,-7.244899303073405461e-01,3.131582703556671787e-01,4.142308941577479975e-03,2.684250106714661309e-04,3.265310464558254244e-01,9.451773616239348419e-01
5.249462772676103748e+06,-4.657228659131153836e+05,-5.395705736512857129e+02,-1.014210444225303487e+00,-7.243841601965149701e-01,3.134368532212065683e-01,4.192553609298830045e-03,2.817063086804870984e-04,3.264979238481696133e-01,9.451885784645644994e-01
5.249462752417237498e+06,-4.657228804293269641e+05,-5.395643860910721514e+02,-1.014503555049546923e+00,-7.237381243098682804e-01,3.139625137820289957e-01,4.235387526558106325e-03,3.253740577400849221e-04,3.265156592364704125e-01,9.451822469232349366e-01
5.249462732159445062e+06,-4.657228949405321036e+05,-5.395581880611970291e+02,-1.014117538337847568e+00,-7.238731910176318118e-01,3.145507644476840947e-01,4.277148297442382070e-03,2.968223676042137504e-04,3.265422487462203427e-01,9.451728824315259736e-01
5.249462711906155571e+06,-4.657229094489222043e+05,-5.395519839814120360e+02,-1.014093366702174093e+00,-7.234025436543581877e-01,3.146172338457681183e-01,4.303022230969218674e-03,3.082718260223810732e-04,3.265382416038637436e-01,9.451741457211219055e-01
5.249462691647913307e+06,-4.657229239469692693e+05,-5.395457815445441838e+02,-1.014681896616649315e+00,-7.227418749233198714e-01,3.144293234171814388e-01,4.334214602792267786e-03,3.197544654154789445e-04,3.265683156691421840e-01,9.451636088758078591e-01
5.249462671387540177e+06,-4.657229384402477299e+05,-5.395395792694364445e+02,-1.014316591180838278e+00,-7.229168895438953246e-01,3.146557547227755713e-01,4.351195346963925882e-03,3.282240457072728803e-04,3.265802436776426565e-01,9.451594065599279171e-01
5.249462651128465310e+06,-4.657229529338363209e+05,-5.395333660961358646e+02,-1.014596182485065778e+00,-7.227166386644067186e-01,3.155948431847582780e-01,4.373650100647690463e-03,3.252262799525165379e-04,3.265943120992734761e-01,9.451544427861005016e-01
5.249462630859505385e+06,-4.657229674215609557e+05,-5.395271371416832835e+02,-1.015370432250068733e+00,-7.222400310553015457e-01,3.163021013178381469e-01,4.411347700604745584e-03,3.461981742340810827e-04,3.265860367860898283e-01,9.451571196028222266e-01
5.249462610579172149e+06,-4.657229818982828292e+05,-5.395208886651688545e+02,-1.015796234184467739e+00,-7.215273120013216968e-01,3.176304290541994146e-01,4.409102510262420671e-03,3.953360634042197381e-04,3.265719021584747028e-01,9.451619947111321585e-01
5.249462590292971581e+06,-4.657229963682145462e+05,-5.395146244791266099e+02,-1.015989377053541531e+00,-7.215189608929487575e-01,3.179306456107929280e-01,4.454095962190749748e-03,4.190759535682283209e-04,3.265678600423399525e-01,9.451631701421413512e-01
5.249462570000077598e+06,-4.657230108308569761e+05,-5.395083514961629589e+02,-1.016542544111857849e+00,-7.206931479726943479e-01,3.185796290796365504e-01,4.478852176773018279e-03,4.080527533785967059e-04,3.265738756661755726e-01,9.451609794684719956e-01
5.249462549698633142e+06,-4.657230252809002995e+05,-5.395020685284641786e+02,-1.016903217968091244e+00,-7.201820223369772567e-01,3.189937363027846029e-01,4.511202727831556056e-03,3.792130199185853793e-04,3.265656564892505664e-01,9.451636774921517992e-01
5.249462529389837757e+06,-4.657230397206725320e+05,-5.394957751660938357e+02,-1.017340374164623862e+00,-7.195805996398296767e-01,3.196897652761587216e-01,4.470663975228287602e-03,3.601769979257122005e-04,3.265464602151176843e-01,9.451705098861533649e-01
5.249462509076466784e+06,-4.657230541520777624e+05,-5.394894710418795967e+02,-1.017399115025880985e+00,-7.192985256653783299e-01,3.201363965317286508e-01,4.376168776682147141e-03,2.856939124947293577e-04,3.265119590159049623e-01,9.451828966643111007e-01
5.249462488768748939e+06,-4.657230685753406724e+05,-5.394831537331526761e+02,-1.016805613422780530e+00,-7.187360634318175068e-01,3.210927999423405788e-01,4.353962273161347124e-03,1.961563511414593443e-04,3.264712023512154060e-01,9.451971003826969975e-01
5.249462468464120291e+06,-4.657230829850257142e+05,-5.394768127503198230e+02,-1.017167320297132971e+00,-7.178427043247243011e-01,3.226045015962761275e-01,4.278199546092814956e-03,9.652792165726391477e-05,3.264503981346619232e-01,9.452046472854654935e-01
5.249462448159745894e+06,-4.657230973769294214e+05,-5.394704475729703290e+02,-1.016842331136094568e+00,-7.168753645369753125e-01,3.235938129097872817e-01,4.121500457361513409e-03,3.078586831624842982e-05,3.264746742070300800e-01,9.451969632774683827e-01
5.249462427859960124e+06,-4.657231117533898214e+05,-5.394640550901482356e+02,-1.016765203415013641e+00,-7.162309838601623735e-01,3.254466437757599362e-01,4.024832045363201799e-03,-6.627770776528479110e-05,3.264681583072130966e-01,9.451996286219613852e-01
5.249462407567042857e+06,-4.657231261214191327e+05,-5.394576334177949093e+02,-1.016177062553895727e+00,-7.160113457439019058e-01,3.266012964141657982e-01,3.927992678502603870e-03,-1.196417912843788698e-04,3.264650700345210765e-01,9.452010974432979440e-01
5.249462387287634425e+06,-4.657231404799084994e+05,-5.394511895404665438e+02,-1.015453390684131652e+00,-7.152297926023308827e-01,3.277562435267472596e-01,3.810252602032135165e-03,-1.825197856825595854e-04,3.264558761065129988e-01,9.452047448137640417e-01
5.249462367016895674e+06,-4.657231548236947856e+05,-5.394447278684116327e+02,-1.015368072337571315e+00,-7.144698782965283046e-01,3.284604668970482200e-01,3.716398176650296051e-03,-2.893929207402799958e-04,3.264222356349794629e-01,9.452167099245970538e-01
5.249462346745497547e+06,-4.657231691525939968e+05,-5.394382541120445467e+02,-1.015594944493112051e+00,-7.136427894207362232e-01,3.290398928404821843e-01,3.660754437929261869e-03,-3.685602908019979147e-04,3.264197082063390876e-01,9.452177723339988402e-01
5.249462326474649832e+06,-4.657231834732625284e+05,-5.394317728562901948e+02,-1.015334509291059062e+00,-7.136239084545339395e-01,3.292730334409851300e-01,3.592653629515986987e-03,-4.145826345131897479e-04,3.263980687401625835e-01,9.452254872172602962e-01
5.249462306213238277e+06,-4.657231977961173397e+05,-5.394252854414503418e+02,-1.014654641921359346e+00,-7.138666403045198505e-01,3.297252992810393302e-01,3.536759743067453918e-03,-4.525197289431971128e-04,3.264229803284592335e-01,9.452170779620633345e-01
5.249462285958351567e+06,-4.657232121237776591e+05,-5.394187936963705852e+02,-1.014704577378317651e+00,-7.140788992661915024e-01,3.297625142378265428e-01,3.513446134401098687e-03,-4.732816919255553013e-04,3.264081340132158893e-01,9.452222816628532698e-01
5.249462265711480752e+06,-4.657232264499092707e+05,-5.394123024744276336e+02,-1.013871194824386590e+00,-7.136955216272147240e-01,3.297284770531778153e-01,3.475464141735810746e-03,-5.145913610488906612e-04,3.263932576872920488e-01,9.452275375179246542e-01
5.249462245470328256e+06,-4.657232407671313849e+05,-5.394058142420761897e+02,-1.014201526218288629e+00,-7.130927105381614783e-01,3.295118176944077937e-01,3.420106788861540341e-03,-5.424391303678056638e-04,3.263900056289739671e-01,9.452288468175641389e-01
5.249462225232640281e+06,-4.657232550734825199e+05,-5.393993318306605715e+02,-1.013553339328242320e+00,-7.125701896920184630e-01,3.291906428418542863e-01,3.410858923810464009e-03,-5.410183992989760346e-04,3.263721297643283337e-01,9.452350534416147365e-01
5.249462205011356622e+06,-4.657232693683793768e+05,-5.393928613485271626e+02,-1.012580589545207799e+00,-7.119209773112706863e-01,3.283471210412133301e-01,3.362564436182255423e-03,-5.586827747494091737e-04,3.263354396249583678e-01,9.452478838272593276e-01
5.249462184800056741e+06,-4.657232836584346951e+05,-5.393864031719092509e+02,-1.012578781329119604e+00,-7.120537541536503534e-01,3.280025488672898559e-01,3.384554240999175165e-03,-5.298098608691107067e-04,3.263288738547899803e-01,9.452500886981730632e-01
5.249462164594408125e+06,-4.657232979448757251e+05,-5.393799474245769261e+02,-1.012049581511064167e+00,-7.115134168692729411e-01,3.281631664534345738e-01,3.426706383039945531e-03,-5.004978376770305264e-04,3.263113463239458167e-01,9.452560036554416012e-01
5.249462144405709580e+06,-4.657233122201974620e+05,-5.393734891938829605e+02,-1.010895878389132418e+00,-7.109289218367933483e-01,3.283106304930893948e-01,3.458498273514891246e-03,-4.863671564017563740e-04,3.262808850192566168e-01,9.452664102298494742e-01
5.249462124230391346e+06,-4.657233264898427296e+05,-5.393670182883926145e+02,-1.010742710870088157e+00,-7.109120833646610516e-01,3.295270646479683263e-01,3.540671733599962470e-03,-4.792245915977733106e-04,3.262868328642941629e-01,9.452640565936755168e-01
5.249462104059392586e+06,-4.657233407568762777e+05,-5.393605332464319417e+02,-1.010502807694860117e+00,-7.106192463809810622e-01,3.297897667189563786e-01,3.595352615085718045e-03,-4.755216482270318559e-04,3.262889312628423077e-01,9.452631277348929606e-01
5.249462083893947303e+06,-4.657233550227874075e+05,-5.393540382360653211e+02,-1.010201484805402838e+00,-7.107860333583829737e-01,3.306057780538957935e-01,3.624181759680003990e-03,-4.527801434356498169e-04,3.262884526718314304e-01,9.452631940104180286e-01
5.249462063737186603e+06,-4.657233692875158740e+05,-5.393475312152406786e+02,-1.009657443753856576e+00,-7.104750089668606661e-01,3.310631056789433702e-01,3.647952667693879231e-03,-4.559985077802840140e-04,3.262571000058810400e-01,9.452739228411346506e-01
5.249462043583805673e+06,-4.657233835410122410e+05,-5.393410166872926084e+02,-1.009948813439889292e+00,-7.095423431462617447e-01,3.314240897452553347e-01,3.652235593366508475e-03,-4.476047291265144740e-04,3.262427107394459957e-01,9.452788765838298080e-01
5.249462023435271345e+06,-4.657233977844770998e+05,-5.393344914319479813e+02,-1.009181880610370285e+00,-7.094674528190528795e-01,3.322195262168649021e-01,3.699576839570905412e-03,-4.348866389225375406e-04,3.262418482136702491e-01,9.452789961064149704e-01
