1.950586842589145249e+02,-1.909639219805227697e+02,-1.956951387484356886e+01,-7.441536000111677041e+00,1.060911627382364841e+01,2.752035058763647735e-01,3.742567970229685598e-02,1.014559820436006406e-02,9.160674321110932050e-01,3.991451429759658165e-01
1.949842237288198987e+02,-1.908577969174203304e+02,-1.956675857873504398e+01,-7.452205929603353596e+00,1.061490032560951846e+01,2.762312297832776320e-01,3.754712109163581280e-02,1.012355009272556880e-02,9.161122091311961757e-01,3.990315121792147868e-01
1.949096647612706761e+02,-1.907516136239644311e+02,-1.956398383770065408e+01,-7.461241302385695384e+00,1.062075004087454033e+01,2.790933564724518146e-01,3.767072922994951084e-02,1.013487792426983995e-02,9.161567478307172108e-01,3.989173019724875369e-01
1.948350193978384652e+02,-1.906453719292781557e+02,-1.956118213065954947e+01,-7.469497922246707944e+00,1.062657087786140764e+01,2.816232672417380845e-01,3.781990338376300248e-02,1.013583040559536824e-02,9.161966716706886338e-01,3.988114575455495303e-01
1.947602923760210558e+02,-1.905390675843788699e+02,-1.955837198706355196e+01,-7.477595319843171495e+00,1.063326071569264464e+01,2.807715529041230340e-01,3.800621233647152181e-02,1.013797183061948548e-02,9.162117474057926980e-01,3.987590541500500851e-01
1.946854936414093515e+02,-1.904327072867767754e+02,-1.955555411341977390e+01,-7.483864685424975072e+00,1.063774357627420031e+01,2.831673910884945355e-01,3.817390668181818575e-02,1.014453740049901798e-02,9.162231830919346232e-01,3.987165910449226858e-01
1.946106529967171355e+02,-1.903262908423267845e+02,-1.955270820948139132e+01,-7.485929959267768830e+00,1.064452350265792191e+01,2.863789542178348246e-01,3.830546047951052802e-02,1.017593596386264822e-02,9.162510274524154896e-01,3.986391811113494943e-01
1.945357858625490337e+02,-1.902198063935612993e+02,-1.954984139481051741e+01,-7.489118217667255273e+00,1.065137365881966325e+01,2.873456807215054587e-01,3.842081634767736953e-02,1.015062574109261949e-02,9.162884341031384272e-01,3.985427344678122430e-01
1.944608637344146018e+02,-1.901132469619291214e+02,-1.954696609991705003e+01,-7.496929774275440828e+00,1.065951760690413863e+01,2.880708227750189976e-01,3.852479157970040147e-02,1.010252191593450331e-02,9.163182747113671756e-01,3.984653045306242314e-01
1.943858621224646583e+02,-1.900066151535787355e+02,-1.954406945970928078e+01,-7.505047295410830266e+00,1.066582745987960479e+01,2.916173982407613829e-01,3.864021579978331455e-02,1.011231139609767259e-02,9.163303191235785405e-01,3.984261802844753508e-01
1.943107810489578355e+02,-1.898999389305800776e+02,-1.954112744495618159e+01,-7.512885941842851523e+00,1.066835842886458785e+01,2.971522915913547558e-01,3.874086423313516381e-02,1.008839878016442107e-02,9.163358375300147962e-01,3.984043203916228237e-01
1.942356220758397853e+02,-1.897932496182398268e+02,-1.953813207519058182e+01,-7.520694385172821406e+00,1.066840010497536007e+01,3.022934593870355013e-01,3.887918078680745182e-02,1.009793156363993256e-02,9.163564642111303726e-01,3.983431580659855809e-01
1.941603939609286158e+02,-1.896865589274116815e+02,-1.953509704482926779e+01,-7.526757612492746219e+00,1.066860320029870834e+01,3.050836874730958881e-01,3.906537117333825498e-02,1.014622399037059565e-02,9.163786506195390480e-01,3.982726699166846407e-01
1.940851256319358527e+02,-1.895798331493717512e+02,-1.953202873993464550e+01,-7.528697568532411566e+00,1.067544579157947027e+01,3.089502736227338064e-01,3.923337897812136793e-02,1.020686768867635000e-02,9.163921469206296466e-01,3.982235488870149442e-01
1.940098281513955669e+02,-1.894730331856069938e+02,-1.952893260086359106e+01,-7.532562587834065404e+00,1.068345828848075207e+01,3.106509401271231319e-01,3.935269713084874055e-02,1.028781882440082084e-02,9.164032073209491536e-01,3.981842382921064183e-01
1.939344895921259990e+02,-1.893661678035379055e+02,-1.952581951535204396e+01,-7.536918382626341284e+00,1.068852562972126208e+01,3.123389017349189611e-01,3.947613653052486210e-02,1.032688731043382088e-02,9.164099070111744183e-01,3.981555881497776395e-01
1.938591165390714082e+02,-1.892592614552889074e+02,-1.952268398808559269e+01,-7.539454901801766695e+00,1.069165633186228170e+01,3.151405007219752474e-01,3.961217998999699841e-02,1.037714948866439758e-02,9.164237569899400526e-01,3.981088891112539718e-01
1.937837099001326351e+02,-1.891523151686169513e+02,-1.951953413147328220e+01,-7.543643790516947334e+00,1.069650631891457238e+01,3.152014624736305670e-01,3.971293115636876508e-02,1.039858487057652645e-02,9.164267767178072566e-01,3.980913405818972683e-01
1.937082569467467579e+02,-1.890453170915838825e+02,-1.951638712234460016e+01,-7.548745398451922384e+00,1.070199369921261834e+01,3.145668346940119209e-01,3.981217851168531580e-02,1.042997039317753415e-02,9.164128184568200997e-01,3.981127382134394543e-01
1.936327486159057685e+02,-1.889382645539563725e+02,-1.951323835607284707e+01,-7.554752504977443550e+00,1.070737590949408080e+01,3.155539134480861985e-01,3.988672969120785755e-02,1.049516596959888977e-02,9.164063671873308170e-01,3.981184126165914217e-01
1.935571865171662296e+02,-1.888311623656304903e+02,-1.951007465834333487e+01,-7.559515788964578320e+00,1.071191359049968383e+01,3.175564642599645881e-01,3.995751957681904776e-02,1.057056728482438403e-02,9.164113277725569606e-01,3.980979001033656539e-01
1.934815843421141039e+02,-1.887240353336451335e+02,-1.950689066682495465e+01,-7.562806333554680016e+00,1.071231960249194515e+01,3.196170545233590898e-01,4.001047111408037593e-02,1.064106420985060086e-02,9.164090584004018769e-01,3.980959276800342672e-01
1.934059384385761007e+02,-1.886169050175757604e+02,-1.950368686889354564e+01,-7.568311073187823368e+00,1.071253778475128904e+01,3.215225510606847803e-01,4.005623618165408267e-02,1.072688566408494526e-02,9.164237122617574505e-01,3.980552869531021609e-01
1.933302329614299424e+02,-1.885097707182203521e+02,-1.950047184513806187e+01,-7.574785292845487739e+00,1.071307344134090123e+01,3.218664913810410089e-01,4.009739371551427484e-02,1.089362597488909359e-02,9.164296147904337220e-01,3.980330250939344561e-01
1.938863214243733921e+02,-1.885260518022964220e+02,-1.992543202025240134e+01,-7.465558489163637290e+00,1.070068176712441854e+01,2.856778534160370198e-01,3.990203178296285874e-02,1.100750372074198354e-02,9.156698691924933797e-01,3.998237887529664802e-01
1.938116754944069271e+02,-1.884190221993732166e+02,-1.992256726916495069e+01,-7.464646425290617948e+00,1.070461798577130885e+01,2.875550256110862013e-01,3.997609633768162141e-02,1.119887889168289831e-02,9.156553032236783851e-01,3.998147852587917161e-01
1.937370335366779841e+02,-1.883119514337315934e+02,-1.991970535026075950e+01,-7.464743510091627954e+00,1.070892943792236451e+01,2.851122747897470444e-01,3.999032445481663645e-02,1.142503337665241349e-02,9.156556236384398861e-01,3.998062298934949022e-01
1.936623944848876988e+02,-1.882048357678542629e+02,-1.991687796388149323e+01,-7.464049229654627027e+00,1.071360923705922019e+01,2.806467154136318420e-01,3.998862400837835396e-02,1.165450829753699249e-02,9.156341471756054284e-01,3.998489601240325375e-01
1.935877681344556152e+02,-1.880976736435976022e+02,-1.991410499517702348e+01,-7.462178903804255192e+00,1.071823697484696325e+01,2.742234676395142734e-01,3.996781935222568777e-02,1.185044120504526177e-02,9.156123188897533627e-01,3.998952637339069915e-01
1.935131603855597007e+02,-1.879904606913712541e+02,-1.991137504870467012e+01,-7.460298294146027409e+00,1.072379818526581374e+01,2.720459528284604467e-01,3.989456004270983819e-02,1.203525614421109037e-02,9.155978339187774706e-01,3.999302229286910704e-01
1.934385750785323808e+02,-1.878831990785248536e+02,-1.990866403290331377e+01,-7.457669680458187678e+00,1.072798621020060494e+01,2.704425930122306698e-01,3.980639220173325804e-02,1.221444082579320294e-02,9.155697853396209673e-01,3.999977834293120260e-01
1.933639959211031112e+02,-1.877758927736391570e+02,-1.990596787095118358e+01,-7.459066385716207392e+00,1.073274140916686825e+01,2.690827919901986331e-01,3.968639906670196060e-02,1.242150924888969603e-02,9.155567888385158781e-01,4.000330764434498754e-01
1.932893957898795065e+02,-1.876685342515391710e+02,-1.990330559310419645e+01,-7.461870432665336672e+00,1.073842631247735468e+01,2.636657990032972299e-01,3.957075967625305751e-02,1.260826207347016774e-02,9.155376816861234834e-01,4.000824166580395080e-01
1.932147788910731094e+02,-1.875611000682152394e+02,-1.990070071279886221e+01,-7.462386048648607328e+00,1.074789871946715891e+01,2.576043181919795422e-01,3.940963475612285077e-02,1.282186096825570221e-02,9.155252211385397354e-01,4.001200445228091929e-01
1.931401743234159767e+02,-1.874535640024641054e+02,-1.989814765736302249e+01,-7.459338074138583963e+00,1.075885119587487537e+01,2.533040249347145445e-01,3.923493697411117864e-02,1.298340121647260058e-02,9.155109410982118501e-01,4.001646757810607413e-01
1.930656089996515163e+02,-1.873459261701030130e+02,-1.989562994261821416e+01,-7.454460771240098538e+00,1.076830834688629501e+01,2.505414067757918417e-01,3.907556735043054424e-02,1.314466177245100613e-02,9.155030279695979267e-01,4.001931079886715259e-01
1.929910656537071532e+02,-1.872382143549161526e+02,-1.989313243014240129e+01,-7.454931454326112927e+00,1.077366027185644448e+01,2.492740217332292951e-01,3.882714358398598603e-02,1.325343014129024520e-02,9.154942843470506020e-01,4.002337002783318276e-01
1.929165039611888801e+02,-1.871304495478501622e+02,-1.989064528421522837e+01,-7.458143390762920433e+00,1.077890293760286156e+01,2.484802501575139599e-01,3.857821600904823983e-02,1.338960667605756591e-02,9.154806248007288927e-01,4.002844804599486883e-01
1.928419107191612625e+02,-1.870226336432282039e+02,-1.988817997176632701e+01,-7.461255147325732473e+00,1.078387327115550143e+01,2.449129940805460925e-01,3.835823621023477098e-02,1.350191795363189957e-02,9.154646515292083064e-01,4.003383765353037971e-01
1.927672956544191436e+02,-1.869147448873603423e+02,-1.988575477150136095e+01,-7.462484214861780707e+00,1.079349176825739498e+01,2.404603009880590392e-01,3.818935497935103951e-02,1.363749727345101720e-02,9.154434096964001455e-01,4.003984958485873880e-01
1.926926654320397745e+02,-1.868067572430630605e+02,-1.988337780416097189e+01,-7.464261840842692841e+00,1.080366994402911729e+01,2.352678080755158108e-01,3.799891886058506113e-02,1.374718070319324269e-02,9.154267052701183793e-01,4.004510512739855033e-01
1.926180114770854743e+02,-1.866986734634071183e+02,-1.988105033135042987e+01,-7.467222556387919319e+00,1.081272669666177322e+01,2.305641291555374783e-01,3.778617082638496133e-02,1.383542652060382183e-02,9.154088078920928906e-01,4.005090519586960718e-01
1.925433330361760511e+02,-1.865904857897546663e+02,-1.987876626920048295e+01,-7.469120912534052081e+00,1.082447662273508193e+01,2.265864311583063173e-01,3.765461465779725014e-02,1.392967498718175080e-02,9.153994741382232014e-01,4.005395072863496275e-01
1.924686378498736872e+02,-1.864821884738967981e+02,-1.987652863868197173e+01,-7.470536200034622709e+00,1.083468035607163138e+01,2.212765158887984029e-01,3.753098109873846677e-02,1.404751995899604193e-02,9.153908349432202662e-01,4.005667384378347462e-01
1.923939099452132382e+02,-1.863737841465655833e+02,-1.987435410304080108e+01,-7.475659150324311497e+00,1.084588162159317015e+01,2.139621369137299778e-01,3.739454877081032497e-02,1.411565205378331744e-02,9.153718959800897226e-01,4.006203790861652680e-01
1.923191495191217371e+02,-1.862652751431699585e+02,-1.987225511571669756e+01,-7.477003775620916670e+00,1.085563860842245631e+01,2.061581586389427401e-01,3.730386821635471584e-02,1.416494039638862071e-02,9.153654850282124666e-01,4.006417410838902793e-01
1.922443747107709839e+02,-1.861566553383222242e+02,-1.987024249533635611e+01,-7.478486132144761100e+00,1.086807260827850996e+01,1.966767885948133288e-01,3.720222163456367304e-02,1.418832727331336557e-02,9.153575864584762023e-01,4.006684102690830085e-01
1.921695677537994413e+02,-1.860478923814773680e+02,-1.986832121070066037e+01,-7.483387391252267484e+00,1.088429721340576428e+01,1.878788841552902766e-01,3.711550302624767178e-02,1.418194008973132358e-02,9.153546285122950987e-01,4.006834362330430332e-01
1.920947326077985338e+02,-1.859389498233639983e+02,-1.986648663380810120e+01,-7.484022440825187417e+00,1.090405921757700369e+01,1.793218973121149529e-01,3.703416870892939361e-02,1.413312459552477744e-02,9.153551646606883363e-01,4.006914619332571093e-01
1.920199345914515732e+02,-1.858298093475547148e+02,-1.986474773083534018e+01,-7.475800870878578586e+00,1.092398623530328727e+01,1.687255194266173430e-01,3.694382573586823398e-02,1.401666009967794321e-02,9.153347878167934493e-01,4.007504375444082556e-01
1.919451976629449916e+02,-1.857205150308851955e+02,-1.986312806624330562e+01,-7.471724097135435727e+00,1.093487512432461983e+01,1.554510837181705130e-01,3.681388172967984401e-02,1.382773507940227194e-02,9.153181916176690303e-01,4.008068611542560111e-01
1.918704766027220785e+02,-1.856111465264972935e+02,-1.986161530883404325e+01,-7.472621079440593839e+00,1.093882261162014480e+01,1.473296549468769701e-01,3.667224810656298517e-02,1.358751726793875486e-02,9.153108910731879710e-01,4.008447308823100963e-01
1.917957347164510225e+02,-1.855017324716571920e+02,-1.986015145010249938e+01,-7.475897815492486664e+00,1.094397940594048890e+01,1.456708888572292304e-01,3.650106074866848321e-02,1.339621146215605983e-02,9.153050638857831434e-01,4.008800994159304465e-01
1.917209626012688375e+02,-1.853922530874985455e+02,-1.985869695405853363e+01,-7.478656285091171085e+00,1.095189620618639204e+01,1.454573189795893562e-01,3.637662195630098766e-02,1.320816321880558149e-02,9.152975649826757820e-01,4.009147706635631803e-01
1.916461586916693136e+02,-1.852826968876531453e+02,-1.985723508135280468e+01,-7.482264434532460484e+00,1.095933720580376658e+01,1.471461604337895579e-01,3.629742607089884998e-02,1.294107905624659015e-02,9.152769947015434449e-01,4.009776157138930652e-01
1.915713105386673760e+02,-1.851730612352988601e+02,-1.985575012175928578e+01,-7.487511552319638497e+00,1.096778250744377203e+01,1.500755948538392837e-01,3.624811544147146097e-02,1.267465852310173911e-02,9.152696293757970336e-01,4.010073973140092507e-01
1.914963945870815394e+02,-1.850633665891746773e+02,-1.985424730937435456e+01,-7.495885797938695028e+00,1.097109251740910274e+01,1.507155292625854126e-01,3.622187581226909980e-02,1.251130439795394671e-02,9.152570685899836800e-01,4.010435654277136330e-01
1.914213991999579321e+02,-1.849536514117282593e+02,-1.985275429990159779e+01,-7.503462093920643561e+00,1.097184193164451926e+01,1.481084073975951210e-01,3.619804219471511875e-02,1.236884056454547534e-02,9.152516474784377909e-01,4.010625079864295617e-01
1.913463617169723534e+02,-1.848439178405664052e+02,-1.985128607002170753e+01,-7.504290022589249709e+00,1.097477960010990117e+01,1.457540370443732303e-01,3.617521841670412464e-02,1.227199850824447179e-02,9.152618735584739929e-01,4.010442050888529675e-01
1.912713197769554938e+02,-1.847341108713952167e+02,-1.984982104917854784e+01,-7.504293136583146229e+00,1.098656395839678268e+01,1.474669018057832570e-01,3.615541549886615996e-02,1.213329225644309457e-02,9.152580965662887591e-01,4.010588308702079940e-01
1.911962671673571776e+02,-1.846241667918560267e+02,-1.984834256532166563e+01,-7.506357506729576912e+00,1.100224768509958118e+01,1.484452546844029497e-01,3.614500001732342399e-02,1.199767680102444521e-02,9.152544044080028751e-01,4.010722752034581728e-01
1.911211662627438272e+02,-1.845140971539336192e+02,-1.984686241487765912e+01,-7.513977925862657337e+00,1.101165526438475517e+01,1.477941829069911728e-01,3.616312718804158555e-02,1.181722109487477919e-02,9.152331967612611363e-01,4.011243910107430422e-01
1.910460030599709000e+02,-1.844039587850390944e+02,-1.984535947366993369e+01,-7.518843335778070625e+00,1.101597722633957943e+01,1.530076043630213822e-01,3.618403356869460269e-02,1.162828755657075407e-02,9.152242374453507523e-01,4.011484685696534713e-01
1.909708007257049189e+02,-1.842937748378499236e+02,-1.984379828159943671e+01,-7.521813531770226824e+00,1.102076776684076087e+01,1.594526341956278292e-01,3.616530043923755350e-02,1.145145750036810975e-02,9.152153126644779757e-01,4.011756057261199326e-01
1.908955639129705730e+02,-1.841835851557256376e+02,-1.984218229490129914e+01,-7.525805405071865017e+00,1.101707959806322812e+01,1.639709865796390165e-01,3.617947335189116570e-02,1.129906822748934746e-02,9.152037107503127045e-01,4.012051153637369860e-01
1.908202319799848681e+02,-1.840734557112251082e+02,-1.984051318904698391e+01,-7.541026462908945405e+00,1.100859187645732007e+01,1.700852798052506776e-01,3.619438099433506389e-02,1.117668497182658545e-02,9.151936879712745387e-01,4.012300611806358108e-01
1.907447081722917801e+02,-1.839633746432641601e+02,-1.983875450368391569e+01,-7.564410859761186323e+00,1.100725149009558912e+01,1.819068286899208076e-01,3.626500220252098367e-02,1.116223207717332092e-02,9.151658091197284461e-01,4.012876723854624239e-01
1.906689850221603706e+02,-1.838533078481237624e+02,-1.983686394223654759e+01,-7.581066886740955191e+00,1.100562820322125823e+01,1.964872206269086541e-01,3.635662925525063455e-02,1.126092244815029425e-02,9.151436655065260384e-01,4.013271217075891628e-01
1.905931534798916687e+02,-1.837431953517256318e+02,-1.983482681945537607e+01,-7.586083723938971346e+00,1.101640514119728387e+01,2.112425295100833211e-01,3.652134674803349246e-02,1.137736005670680201e-02,9.151282086420836626e-01,4.013441274734023678e-01
1.905173503417953782e+02,-1.836329376290946698e+02,-1.983267151399245876e+01,-7.575199633459306803e+00,1.103480593869457493e+01,2.201301619187477354e-01,3.673761699378177287e-02,1.137120584674796743e-02,9.151075322021465785e-01,4.013717076253753291e-01
1.904416483050659394e+02,-1.835224797995175265e+02,-1.983048056218280308e+01,-7.565668809518296456e+00,1.105655794813637804e+01,2.183607268551869540e-01,3.684972610143331939e-02,1.127760229329388166e-02,9.150843308492225825e-01,4.014169662669918037e-01
1.903660127435330196e+02,-1.834117679318402452e+02,-1.982833008457442858e+01,-7.561706107201264793e+00,1.108574331275931257e+01,2.120134882161371914e-01,3.696048934410391812e-02,1.109744987694933314e-02,9.150693392864046594e-01,4.014459778495931830e-01
1.902904269876612773e+02,-1.833007574384563725e+02,-1.982624899403633023e+01,-7.555483093589089094e+00,1.111642775929169069e+01,2.044539600370446075e-01,3.711136183116952453e-02,1.078784631747673438e-02,9.150477134212094965e-01,4.014897898545894406e-01
1.902148986274181368e+02,-1.831895220245581868e+02,-1.982422397732709740e+01,-7.550108910209218038e+00,1.113079960062152196e+01,2.007744720358362600e-01,3.723481499839009085e-02,1.033264095458156194e-02,9.150258867722070866e-01,4.015400747368507717e-01
1.901393165170066482e+02,-1.830782233655828577e+02,-1.982215362091512745e+01,-7.566407191639245688e+00,1.112895847781301484e+01,2.135309197780665691e-01,3.732144478981773428e-02,9.871619682509316304e-03,9.150067237037988743e-01,4.015872961891150950e-01
1.900635393580950279e+02,-1.829670112812738410e+02,-1.981993031390375037e+01,-7.589444196476972770e+00,1.111326392478396841e+01,2.313821144814088571e-01,3.751886754843185984e-02,9.515022326792297799e-03,9.149724956120839359e-01,4.016554882002730253e-01
1.899875630043035528e+02,-1.828559564395933990e+02,-1.981757265422442060e+01,-7.606509085668187176e+00,1.109732668096083685e+01,2.404030998808628083e-01,3.779597347700222598e-02,9.313035610077622858e-03,9.149460106805417103e-01,4.016945721520480128e-01
1.899114271977226167e+02,-1.827450172773154407e+02,-1.981514360572994349e+01,-7.621520290799419506e+00,1.108999654790683742e+01,2.456555772095433965e-01,3.812637724234761022e-02,9.256165971590254657e-03,9.149260672104766456e-01,4.017100873623368762e-01
1.898351400800922590e+02,-1.826341230300013194e+02,-1.981269486916406919e+01,-7.636925373657905247e+00,1.108822985305485531e+01,2.443249097382999002e-01,3.849214090359054374e-02,9.291443651408937132e-03,9.149033612782706548e-01,4.017261053071613519e-01
1.897587521251518865e+02,-1.825232011673985824e+02,-1.981022671687694725e+01,-7.641700268090130699e+00,1.109551055943601128e+01,2.495383135735628755e-01,3.879747173884677547e-02,9.388326434609985810e-03,9.148772890038445738e-01,4.017538569552440708e-01
1.896823829824826362e+02,-1.824121946864481174e+02,-1.980767523406890618e+01,-7.633041285109857910e+00,1.110524104987896088e+01,2.609992787270569714e-01,3.912465611846494690e-02,9.437918951908371573e-03,9.148531363464202926e-01,4.017759647945512991e-01
1.896060800271413598e+02,-1.823011129131330108e+02,-1.980507164634390804e+01,-7.628393125664844732e+00,1.111061143499453863e+01,2.599442002997839340e-01,3.941779729307206409e-02,9.415592111756162022e-03,9.148370820025969463e-01,4.017843915270045696e-01
1.895297858101753263e+02,-1.821900108790565014e+02,-1.980244544013078567e+01,-7.631346548457108803e+00,1.110925585995860843e+01,2.655225590278584846e-01,3.964485519321174489e-02,9.347569275260779464e-03,9.148098354110273389e-01,4.018256754372572237e-01
1.894534656055546122e+02,-1.820789539503881258e+02,-1.979976280377156428e+01,-7.633671469755390682e+00,1.110153408631370375e+01,2.712312896392055084e-01,3.989201509291452619e-02,9.348429784188974287e-03,9.147885044639536556e-01,4.018497556214356004e-01
1.893771162430457480e+02,-1.819679639392856529e+02,-1.979702967025225036e+01,-7.637255728315725634e+00,1.109581925397226776e+01,2.756250233780832559e-01,4.008969736702960862e-02,9.438655891172131537e-03,9.147714568412909086e-01,4.018667810213450431e-01
1.893006725646764608e+02,-1.818569835341640726e+02,-1.979427608374627923e+01,-7.652663981756340661e+00,1.109952078982050772e+01,2.753163632883678935e-01,4.032717847646119513e-02,9.599761626507890763e-03,9.147473090261292183e-01,4.018941700028847430e-01
1.892240680443765655e+02,-1.817459346878617623e+02,-1.979152714923815282e+01,-7.669533692949461745e+00,1.110942753994928012e+01,2.746847830425500070e-01,4.062912126281953418e-02,9.734788847494913952e-03,9.147148521759268514e-01,4.019343822072079520e-01
1.891472952907205070e+02,-1.816348109514223665e+02,-1.978877760692615695e+01,-7.686442390626359256e+00,1.111440298896456369e+01,2.754274836214346545e-01,4.100186266879828068e-02,9.860430535103301836e-03,9.146927017358873480e-01,4.019438773740289794e-01
1.890704074706341373e+02,-1.815236957214238487e+02,-1.978594847004426782e+01,-7.692666343396396655e+00,1.110764913515389019e+01,2.906208856622654046e-01,4.136174959857098765e-02,9.975843405926420812e-03,9.146625931954431854e-01,4.019726717421094886e-01
1.889935774985416401e+02,-1.814126687094613430e+02,-1.978292883783493394e+01,-7.674803391963092025e+00,1.109682090194193549e+01,3.135634068631003579e-01,4.160112303719058768e-02,1.011265799215553367e-02,9.146314487660953674e-01,4.020154146776309667e-01
1.889169831126651502e+02,-1.813017016393708616e+02,-1.977969085228129131e+01,-7.645314579042388203e+00,1.109583952152942032e+01,3.343331282527194359e-01,4.167913708300208242e-02,1.035066227030404136e-02,9.145997216307573119e-01,4.020734541293847220e-01
1.888406898241779857e+02,-1.811906732374809224e+02,-1.977628491968749458e+01,-7.614229918425001742e+00,1.110934588761442043e+01,3.471838438909599089e-01,4.163426712547527164e-02,1.058766163815542602e-02,9.145864729353859746e-01,4.021020675718741111e-01
1.887646596692034393e+02,-1.810794832714158531e+02,-1.977276428307011713e+01,-7.592379650980936034e+00,1.112837758589211923e+01,3.573000043832539885e-01,4.148882047387022348e-02,1.066705346629538871e-02,9.145827594902932178e-01,4.021234484448241719e-01
1.886887649965073024e+02,-1.809681576848116435e+02,-1.976916807484051830e+01,-7.587052092970654193e+00,1.113653544534492745e+01,3.623186277048916493e-01,4.125109874159748474e-02,1.069288316406896006e-02,9.145727502806798581e-01,4.021699809114108182e-01
1.886128628789260802e+02,-1.808568369777198654e+02,-1.976555599289988407e+01,-7.594004286483496458e+00,1.112731175261872529e+01,3.604841253068576945e-01,4.103365351091285002e-02,1.076469615047318321e-02,9.145666196636660361e-01,4.022042500935459897e-01
1.885368295688608669e+02,-1.807456279875879943e+02,-1.976201489421801227e+01,-7.613571825080663658e+00,1.111399196594244998e+01,3.481087655855236163e-01,4.087951428924554292e-02,1.081012337573314386e-02,9.145511276829563219e-01,4.022539513763835894e-01
1.884606237265493007e+02,-1.806344881507243656e+02,-1.975855789133089147e+01,-7.628686004972244028e+00,1.111336054161211884e+01,3.436661612307634339e-01,4.072529691768885657e-02,1.086094459299720948e-02,9.145210657340985261e-01,4.023365635908451865e-01
1.883842511767310270e+02,-1.805232991954009378e+02,-1.975516276884237499e+01,-7.647037949598235684e+00,1.112372660767639232e+01,3.357241116931096725e-01,4.069964177442562947e-02,1.102316013548651670e-02,9.144981104680530715e-01,4.023869220668466751e-01
1.883076673004132431e+02,-1.804120182945259785e+02,-1.975183473907967979e+01,-7.671128009334391429e+00,1.113162360944579277e+01,3.302384537978301782e-01,4.082937199176367438e-02,1.123550636516573373e-02,9.144936770879587007e-01,4.023779819344411313e-01
1.882308909620298323e+02,-1.803006804468304267e+02,-1.974854480691902836e+01,-7.685670919492681996e+00,1.113501610014781207e+01,3.280986029693987449e-01,4.103897043390230398e-02,1.145586495029603420e-02,9.144551747609910297e-01,4.024379448024574812e-01
1.881540794511074921e+02,-1.801893248589951497e+02,-1.974524891328959697e+01,-7.678108215488355093e+00,1.113521157551471497e+01,3.314360865582372528e-01,4.121104096374144515e-02,1.168088844603698551e-02,9.144271817985606399e-01,4.024774976762708345e-01
1.880773453489663325e+02,-1.800779892139882179e+02,-1.974192970561948002e+01,-7.670152597343488310e+00,1.113105641790774669e+01,3.327693072708436950e-01,4.127303788361045417e-02,1.195616928551413577e-02,9.144101929055958866e-01,4.025016589658205746e-01
1.880006058765728767e+02,-1.799667029887630747e+02,-1.973865105487240257e+01,-7.679312735857070749e+00,1.112523378200242696e+01,3.233153665503318841e-01,4.130422129071052717e-02,1.227612002457023621e-02,9.143982907246257508e-01,4.025158681351700407e-01
1.879237214980346096e+02,-1.798554238082820689e+02,-1.973548317633785842e+01,-7.699315530129565488e+00,1.112951579123188850e+01,3.105991270663690518e-01,4.131770858989965156e-02,1.256032987593562120e-02,9.143719007361782447e-01,4.025656619912037493e-01
1.878466749473032564e+02,-1.797440471401765194e+02,-1.973240733071369846e+01,-7.711796041156663506e+00,1.114469550234665540e+01,3.049018710294614243e-01,4.142051667360725775e-02,1.285072261792521639e-02,9.143332389020294437e-01,4.026337392291338135e-01
1.877695714764543027e+02,-1.796325647050402949e+02,-1.972935902517310680e+01,-7.710683137660966580e+00,1.115068315464953486e+01,3.050957666883442609e-01,4.156278650966957477e-02,1.321562840637960715e-02,9.142859766891056061e-01,4.027145822701786448e-01
1.876924702749480787e+02,-1.795210908677065333e+02,-1.972630091143290088e+01,-7.711441397566382250e+00,1.114291100352137853e+01,3.068724773586229970e-01,4.169967710741458861e-02,1.358394252075587581e-02,9.142299752973452875e-01,4.028152997374466748e-01
1.876153001622392367e+02,-1.794097168635704236e+02,-1.972322755631811120e+01,-7.724706287250289627e+00,1.113055461113242117e+01,3.081565228985735927e-01,4.179644153328886114e-02,1.402277128585500098e-02,9.141887755204967103e-01,4.028837326983835676e-01
1.875379288423274318e+02,-1.792984238400106278e+02,-1.972019131373266632e+01,-7.752003355746023061e+00,1.112648943655882050e+01,2.994415412955486189e-01,4.195464375175986249e-02,1.449313219415136050e-02,9.141453850202961862e-01,4.029490935999222589e-01
1.874603543802932677e+02,-1.791871104970973079e+02,-1.971722988222122908e+01,-7.765424069870483059e+00,1.113455376542590969e+01,2.931864205426507608e-01,4.216545057875776409e-02,1.495110080559545682e-02,9.141214306986458205e-01,4.029646998183513129e-01
1.873827222798508672e+02,-1.790756961712597501e+02,-1.971428965314300186e+01,-7.763449454042258502e+00,1.114674530544000142e+01,2.952061139449917992e-01,4.241772960166630135e-02,1.539764316993279085e-02,9.140898115935104373e-01,4.029931328710584792e-01
1.873051519303347163e+02,-1.789641825425139530e+02,-1.971128864746772180e+01,-7.752945938879633125e+00,1.115451295694481715e+01,3.053641465651718567e-01,4.261716444997288439e-02,1.581862822876918540e-02,9.140534944601103051e-01,4.030381589384551821e-01
1.872277081834702130e+02,-1.788526298730305939e+02,-1.970820591582542036e+01,-7.738003063307390406e+00,1.115464760847887327e+01,3.115667604379985800e-01,4.278625255300629038e-02,1.620905005522093809e-02,9.140207004329128360e-01,4.030791019997632119e-01
